defective	01V086000	defective:	-1343.4476710522295	fire:	-1395.6207067625587
fire	01V087000	defective:	-1736.9436250458857	fire:	-1560.5136622591485
fire	01V044107	defective:	-1938.208515667181	fire:	-1880.4584034991283
fire	01V044207	defective:	-1704.2510399489508	fire:	-1609.0734245502667
defective	01V073000	defective:	-1240.4721889233033	fire:	-1270.6663601633995
defective	01E010001	defective:	-1038.6208336704706	fire:	-1067.0179370411192
defective	01V083000	defective:	-767.79299169164	fire:	-822.299181310392
defective	01E010002	defective:	-1114.839926288447	fire:	-1167.4869293205977
defective	01V081000	defective:	-967.395083853863	fire:	-1071.6980040293681
fire	01V044006	defective:	-1334.3825881614825	fire:	-1334.3667225369566
defective	01V075000	defective:	-1204.7351666594893	fire:	-1297.5332071330315
defective	01V085001	defective:	-1202.2246528826593	fire:	-1259.009417168551
defective	01V078000	defective:	-1388.5887420611841	fire:	-1473.560529634458
defective	01V082000	defective:	-1479.8137236217294	fire:	-1583.4632380391001
defective	01E008000	defective:	-1237.034422668181	fire:	-1267.3392205357727
defective	01V044008	defective:	-1091.6887498885192	fire:	-1127.6773647724708
fire	01V080000	defective:	-1197.0322243198154	fire:	-1146.3499062227904
fire	01V079000	defective:	-1180.9423158555262	fire:	-1125.2088469329071
defective	01V069000	defective:	-1217.6320796388375	fire:	-1225.4344310460515
fire	01I004000	defective:	-1827.1001277717305	fire:	-1772.9578533367778
defective	01V067000	defective:	-2035.5362619153886	fire:	-2201.1273947218624
defective	01E004002	defective:	-1497.7674559411928	fire:	-1521.183189886809
defective	01V068000	defective:	-1050.3090293587416	fire:	-1118.969639481831
defective	01V077000	defective:	-1344.404308662252	fire:	-1446.6533169259892
defective	01V074000	defective:	-1023.9479591720891	fire:	-1037.758214971635
fire	01V033004	defective:	-1671.398382984993	fire:	-1551.82898780447
defective	01V066000	defective:	-1332.4164081485499	fire:	-1545.9640359350767
defective	01V044004	defective:	-1734.5608591396633	fire:	-1764.3925761127225
defective	01V072000	defective:	-1177.2999137882084	fire:	-1244.9967129588617
defective	01E004001	defective:	-1435.148408855094	fire:	-1477.9045163701767
fire	01E009000	defective:	-1011.4906097166136	fire:	-987.598401850279
defective	01V070000	defective:	-1108.3911208855488	fire:	-1202.4214424275133
defective	01V071000	defective:	-867.6869352253191	fire:	-873.34279605804
defective	01V044005	defective:	-2267.066420142075	fire:	-2443.821418788387
defective	01V048000	defective:	-1431.3720552342231	fire:	-1507.3876237476893
fire	01V061000	defective:	-1370.1091371429882	fire:	-1347.7341008578314
fire	01V033003	defective:	-1915.3486021835597	fire:	-1712.2328035221733
defective	01V064000	defective:	-1397.4263793946875	fire:	-1415.5873052812472
defective	01V062000	defective:	-1135.0613722030234	fire:	-1192.1985114529589
fire	01V044003	defective:	-2135.4246041148876	fire:	-2130.6189153661935
fire	01V058000	defective:	-901.6375563401084	fire:	-843.1319016674942
fire	01V059001	defective:	-1484.8361634641278	fire:	-1470.0622877679425
defective	01V052000	defective:	-1019.1319060181163	fire:	-1160.427680849598
defective	01V065000	defective:	-959.6105560003042	fire:	-1047.5752055492148
fire	01V063000	defective:	-1186.624999551144	fire:	-1159.8951905656247
defective	01V047000	defective:	-988.9969667081157	fire:	-1013.4079892692281
defective	01V060000	defective:	-2045.9719299746516	fire:	-2052.8730057638363
defective	01V057000	defective:	-1956.0836880796057	fire:	-2091.045459727269
defective	01V055000	defective:	-860.5921445767904	fire:	-1007.2993606084508
defective	01V053000	defective:	-933.0868120607478	fire:	-974.9605247258313
defective	01V054000	defective:	-1524.0647866816817	fire:	-1769.8954860353454
defective	01E006000	defective:	-1219.9705193566404	fire:	-1224.6865490075782
fire	01V044002	defective:	-2895.8976131968434	fire:	-2831.2202796498623
fire	01E007000	defective:	-1126.8839863645062	fire:	-1120.3434859341776
defective	01V056001	defective:	-1130.7062648564847	fire:	-1237.724328157991
defective	01T006000	defective:	-1085.450939169387	fire:	-1154.9827695863446
defective	01V051000	defective:	-1684.2601752286218	fire:	-1863.217448536805
fire	01V042000	defective:	-1273.725000850867	fire:	-1188.6731211344243
defective	01V043000	defective:	-1177.4305527000251	fire:	-1178.1639488177714
defective	01V045000	defective:	-1169.2176499339935	fire:	-1222.0590599045265
fire	01V046000	defective:	-1155.7222124987534	fire:	-1152.1345315710896
defective	01V037000	defective:	-1205.3245959592257	fire:	-1342.569537480008
defective	01V040000	defective:	-1139.092621338448	fire:	-1325.5581354803383
defective	01V039000	defective:	-1115.6837043973546	fire:	-1240.3737878214263
defective	01V036000	defective:	-1007.6528579968219	fire:	-1084.0784281538768
defective	01V038000	defective:	-1478.790018242365	fire:	-1487.3289397032036
defective	01V041000	defective:	-1569.1610301437217	fire:	-1667.3866615564164
fire	01V035000	defective:	-1137.7603713292954	fire:	-1081.947693878369
fire	01V033002	defective:	-1574.7060370466459	fire:	-1443.0101206114532
fire	01V033001	defective:	-1496.2541026472595	fire:	-1375.5269280895757
defective	01V034000	defective:	-1221.5369701263671	fire:	-1313.3651882040476
defective	01V032000	defective:	-868.9909460853532	fire:	-898.5989080212454
fire	01V031000	defective:	-1145.3106296522535	fire:	-1086.6595845696422
defective	01V030000	defective:	-775.4642113681263	fire:	-801.4518333005333
fire	01V006000	defective:	-1314.3672043537504	fire:	-1115.773976750383
defective	01E005000	defective:	-1226.240464688315	fire:	-1248.071875867592
fire	01V029000	defective:	-831.9292322612689	fire:	-820.5114209274965
fire	01V021000	defective:	-1991.2952278535993	fire:	-1991.0664728642103
fire	01V027000	defective:	-1368.8318466121482	fire:	-1347.771188845365
defective	01V028000	defective:	-743.583441314738	fire:	-784.1391105272519
defective	01V025000	defective:	-789.7508598205894	fire:	-886.8593869151638
fire	01V017000	defective:	-1501.3016683567716	fire:	-1366.4867350669297
defective	01V023000	defective:	-2967.243592588601	fire:	-3171.7548842758
fire	01V024000	defective:	-1450.6376715826862	fire:	-1443.1805656699182
defective	01V026000	defective:	-1826.406587200674	fire:	-2029.0903111948205
defective	01V022000	defective:	-1688.2529016913807	fire:	-1796.4838152978837
fire	01V020001	defective:	-1042.9865703022033	fire:	-1026.331634552843
defective	01E004000	defective:	-1360.5984040158348	fire:	-1381.206855156103
fire	01E003000	defective:	-1085.5023584100477	fire:	-1073.8256051329147
defective	01T007000	defective:	-1007.782618153668	fire:	-1030.355330671376
fire	01E001000	defective:	-1282.3956908708146	fire:	-1207.853044769966
fire	01V033005	defective:	-1512.8299738759094	fire:	-1389.6887462213808
defective	00V190002	defective:	-1150.5687219415024	fire:	-1191.6957516255652
defective	00V358002	defective:	-972.3060982847055	fire:	-985.4093851499408
defective	01E002000	defective:	-1161.789526722266	fire:	-1242.1536997336584
fire	01V020000	defective:	-1160.6395348863634	fire:	-1130.7614676284963
fire	01V015000	defective:	-1120.7143974720448	fire:	-1066.418751011353
fire	01V016000	defective:	-1451.370887843898	fire:	-1349.2985644382368
fire	01V018000	defective:	-1482.4256879585555	fire:	-1306.357780219081
defective	01V019000	defective:	-1231.0584098381478	fire:	-1277.5817433913883
defective	00E070002	defective:	-892.7145745504994	fire:	-930.9970905673956
fire	01V014000	defective:	-1030.2959679460541	fire:	-974.868388757345
fire	01V014000	defective:	-1030.2959679460541	fire:	-974.868388757345
fire	01V011003	defective:	-1557.1463036909895	fire:	-1431.298689283848
defective	01V010000	defective:	-842.2122911509696	fire:	-945.1894453475538
fire	01V011001	defective:	-1938.1306785443023	fire:	-1811.9974375901543
defective	01V012000	defective:	-1335.7228316124097	fire:	-1492.2775937217991
fire	01V011002	defective:	-1517.6495038106618	fire:	-1424.8116319029398
fire	01V013000	defective:	-1602.8363104323007	fire:	-1457.5130372278838
defective	01T002000	defective:	-1204.1529399173007	fire:	-1302.942405700499
defective	01V005001	defective:	-1275.1584353780272	fire:	-1358.263262483968
defective	00V358005	defective:	-1063.2722169090598	fire:	-1088.4119268958536
defective	00V349001	defective:	-1050.5051161157762	fire:	-1106.1077910634021
defective	01V009000	defective:	-953.2683031408243	fire:	-1034.7248700189466
defective	01V005002	defective:	-1135.523866089457	fire:	-1234.4755634439966
defective	01V008000	defective:	-1207.6772795351244	fire:	-1308.2968865620953
defective	01V007000	defective:	-1020.159796285728	fire:	-1167.8194327214017
defective	01V003000	defective:	-1104.2803737826778	fire:	-1114.1218562168244
defective	01V004000	defective:	-658.2366490912909	fire:	-714.1954930947257
defective	01V001000	defective:	-1043.6150683085848	fire:	-1079.3353040926945
defective	00V358008	defective:	-973.5149563452144	fire:	-1001.7384179183799
defective	01V002000	defective:	-1049.6492784159846	fire:	-1134.9889672813017
fire	00E052004	defective:	-786.4317316227593	fire:	-786.1386015976651
fire	00V419002	defective:	-1079.542634729328	fire:	-1010.6223170903129
defective	01T001000	defective:	-1215.1865709822976	fire:	-1307.1653111294688
defective	00V356002	defective:	-780.6253012728	fire:	-799.3960990275405
defective	00V427000	defective:	-624.6523290640756	fire:	-631.7420851376954
fire	00V424000	defective:	-1189.006193083178	fire:	-1134.8037683882783
defective	00V430000	defective:	-751.4208862904248	fire:	-823.5094466525317
fire	00V428000	defective:	-682.8742976489556	fire:	-666.2858261837542
fire	00V429000	defective:	-591.984428620008	fire:	-574.6078816146207
defective	00V273009	defective:	-1365.8611380397945	fire:	-1382.2763018183427
defective	00V423000	defective:	-1026.4706148842179	fire:	-1042.8823771621433
defective	00V422000	defective:	-891.2505082877485	fire:	-937.0334473716937
defective	00E080000	defective:	-1432.8955420237298	fire:	-1520.4062711179245
defective	00V425000	defective:	-598.5874046601667	fire:	-639.6510331665382
defective	00V358010	defective:	-1115.1911732230058	fire:	-1122.0207228694135
defective	00V426000	defective:	-410.2869416318925	fire:	-439.070268561961
defective	00V358004	defective:	-971.2525936973113	fire:	-1005.2548002918222
defective	00V386003	defective:	-1069.9647676058642	fire:	-1135.1743976836858
fire	00V358009	defective:	-1439.9058250606286	fire:	-1352.9625545454862
defective	00V386004	defective:	-1063.175629804867	fire:	-1133.944383534227
fire	00V358003	defective:	-1074.8721228008153	fire:	-1070.4691441489701
defective	00E076000	defective:	-949.0303790604792	fire:	-991.9095992021056
defective	00E079000	defective:	-954.2820389996796	fire:	-1008.051418947585
defective	00V357001	defective:	-1046.3738240182279	fire:	-1183.9187763497953
defective	00V358011	defective:	-987.4101746616841	fire:	-1031.9496581834542
defective	00V432000	defective:	-748.0850898044195	fire:	-862.9848087251012
defective	00E078000	defective:	-1657.5831505919361	fire:	-1767.9844090929596
defective	00V431000	defective:	-1024.8829506757745	fire:	-1143.2157457149979
defective	00V421001	defective:	-1776.8652077339545	fire:	-1825.256313822968
defective	00E077000	defective:	-1113.5320076141409	fire:	-1130.3189192659872
defective	00V421002	defective:	-1636.7518417042293	fire:	-1758.1712237105176
fire	00V314002	defective:	-964.9092134018216	fire:	-890.6889877736568
defective	00V279004	defective:	-2065.5673879447345	fire:	-2080.031722705949
defective	00V358007	defective:	-985.2310918605087	fire:	-1020.3221562252306
defective	00V419001	defective:	-1214.5769187388337	fire:	-1217.7437148187555
defective	00V420000	defective:	-849.8170887101269	fire:	-866.1733633787524
defective	00V418000	defective:	-1113.793298623896	fire:	-1118.9045496247852
fire	99V306006	defective:	-765.0591923501349	fire:	-708.6381209633977
fire	00V417000	defective:	-535.0585955781974	fire:	-497.8659950636649
defective	00E070001	defective:	-907.3823308847132	fire:	-909.2613213758343
defective	00V356000	defective:	-1044.0871863475	fire:	-1056.318471509332
defective	00V415000	defective:	-923.4136469304794	fire:	-1043.0263392096554
defective	00V416000	defective:	-728.8358549738342	fire:	-759.9060892535556
defective	00V403000	defective:	-1151.0011318609365	fire:	-1262.6683981524482
defective	00V386002	defective:	-1666.561267210384	fire:	-1690.542876281098
defective	00V400000	defective:	-677.0154817945723	fire:	-714.9317464145048
defective	00V414000	defective:	-1073.949051937595	fire:	-1076.882654355158
defective	00V413000	defective:	-749.9491186777971	fire:	-819.3598287046656
defective	00V311002	defective:	-1228.3827145483303	fire:	-1236.2055203935702
fire	00V404000	defective:	-1452.2299220638884	fire:	-1437.4519116450879
defective	00V411000	defective:	-837.0395055902487	fire:	-837.3385830996267
defective	00V405000	defective:	-1330.6848606899614	fire:	-1401.2793612460277
defective	00V412000	defective:	-1292.1077721919578	fire:	-1312.7149082353938
defective	00V408000	defective:	-971.3782215701722	fire:	-973.3517333008355
defective	00V406000	defective:	-845.8734205158563	fire:	-857.6571483009639
defective	00V410000	defective:	-1492.052121301807	fire:	-1619.8881603322375
defective	00V378000	defective:	-930.6364604357065	fire:	-959.9296219498307
defective	00E075000	defective:	-1024.924344451542	fire:	-1060.921739890589
defective	00V397000	defective:	-1256.0229739885697	fire:	-1355.5299895819658
defective	00V401000	defective:	-508.41698499636084	fire:	-528.7610066756531
defective	00V399000	defective:	-1018.8192383324405	fire:	-1097.207865679074
defective	00V279006	defective:	-1456.1441925197198	fire:	-1533.3338577040804
defective	00V388000	defective:	-1177.8491731135032	fire:	-1264.879381982566
fire	00V381000	defective:	-666.8679984764668	fire:	-614.6044790641216
fire	00V402000	defective:	-717.4527137713284	fire:	-710.498619694612
defective	00V387001	defective:	-674.685504287336	fire:	-748.2073459543535
defective	00V395000	defective:	-910.9292356330958	fire:	-963.3415211766822
defective	00V246111	defective:	-1309.9783192452894	fire:	-1320.1336853821786
fire	00V394000	defective:	-783.5206154056929	fire:	-740.5648840873282
defective	00V396000	defective:	-1579.644110190496	fire:	-1680.6015103020382
defective	00V390000	defective:	-1090.2744318280832	fire:	-1150.4129128807585
defective	00V249004	defective:	-1425.1420844970746	fire:	-1453.1850129609106
defective	00V398000	defective:	-853.3057113140017	fire:	-900.9971342305221
defective	00V387002	defective:	-663.5506544805245	fire:	-693.6698887501252
defective	00E071000	defective:	-1081.5761854298728	fire:	-1151.033196335668
defective	00V386001	defective:	-1258.9346229056048	fire:	-1290.1349714379337
defective	00E072000	defective:	-581.4023685082822	fire:	-617.7720611289064
defective	00V384000	defective:	-885.8702785151931	fire:	-913.7893235575575
fire	00V385000	defective:	-739.9175980956306	fire:	-728.4618549125368
defective	00V392000	defective:	-634.5312503168143	fire:	-683.9466677284985
defective	00V391000	defective:	-854.6510647920636	fire:	-898.138130001666
defective	00V279002	defective:	-1376.8366707221219	fire:	-1404.8054890971716
fire	00V393000	defective:	-848.0442282400336	fire:	-773.7672932746835
